[<code>
// DUMP pour le terme 'France' (eid=87987)
// NE PAS TENIR COMPTE DE L'ORDRE DES RELATIONS DANS CE DUMP

<def>
<br>
1. Gellé Frères France est une société française dans le domaine de la parfumerie et de la cosmétique. Elle a été fondée en 1826 à Paris.<br>
2. France : Pierre Bayle, Émilie du Châtelet, Étienne Bonnot de Condillac, Nicolas de Condorcet, Denis Diderot, D'Alembert, Olympe de Gouges, Vincent de Gournay, D'Holbach, Fontenelle, Claude-Adrien Helvétius, Marquis de La Fayette, Antoine Laurent de Lavoisier, La Mettrie, Louis de Jaucourt, Choderlos de Laclos, Marquis de Sade, Marivaux, Jean-François Marmontel, Molière, Pierre Louis Moreau de Maupertuis, Montesquieu, François Quesnay, Restif de la Bretonne, Antoine Destutt de Tracy, Anne Robert Jacques Turgot, Voltaire, Buffon, Jean-Jacques Rousseau.
</br></br></def>



// les types de noeuds (Nodes Types) : nt;ntid;'ntname'

nt;1;'n_term'
nt;2;'n_form'
nt;666;'n_AKI'
nt;777;'n_wikipedia'

// les noeuds/termes (Entries) : e;eid;'name';type;w;'formated name' 

r;55279529;2441991;87987;15;41
r;55279283;2441996;87987;15;41
r;55277600;2441898;87987;15;41
r;55276994;2441879;87987;15;41
r;55276291;2441777;87987;15;41
r;55275501;2441764;87987;15;41
r;55267865;2602095;87987;15;41
r;55266570;2441338;87987;15;41
r;55264909;2441260;87987;15;41
r;55264402;2441073;87987;15;41
r;55264116;2441280;87987;15;41
r;55256523;2440862;87987;15;41
r;55251345;2440598;87987;15;41
r;55251135;2440647;87987;15;41
r;55250557;2440549;87987;15;41
r;55248965;2440475;87987;15;41
r;55244105;2440228;87987;15;41
r;55241379;2440073;87987;15;41
r;55240340;2440101;87987;15;41
r;55239810;2439990;87987;15;41
r;55237332;2439962;87987;15;41
r;55236680;2439913;87987;15;41
r;55236503;2439924;87987;15;41
r;55236031;2601861;87987;15;41
r;55235405;2439820;87987;15;41
r;55233989;2439563;87987;15;41
r;55232613;2439739;87987;15;41
r;55230457;2439632;87987;15;41
r;55227029;2439541;87987;15;41
r;55224176;2439230;87987;15;41
r;55222034;2439227;87987;15;41
r;55220995;2439099;87987;15;41
r;55220814;2439098;87987;15;41
r;55217972;2463212;87987;15;41
r;55215796;2438961;87987;15;41
r;55214967;2438597;87987;15;41
r;55213739;2438890;87987;15;41
r;55211531;2438666;87987;15;41
r;55209412;2438662;87987;15;41
r;55204928;2438408;87987;15;41
r;55202089;2438331;87987;15;41
r;55201700;2438289;87987;15;41
r;55199402;2438021;87987;15;41
r;55199376;2438192;87987;15;41
r;55199220;2438183;87987;15;41
r;55197410;2437883;87987;15;41
r;55197270;2438109;87987;15;41
r;55197051;2438044;87987;15;41
r;55194635;2437856;87987;15;41
r;55192576;2437768;87987;15;41
r;55189416;2437659;87987;15;41
r;55187908;2437558;87987;15;41
r;55186579;2601312;87987;15;41
r;55186440;2437420;87987;15;41
r;55181271;2437235;87987;15;41
r;55180887;2437306;87987;15;41
r;55175423;2436738;87987;15;41
r;55174087;2437010;87987;15;41
r;55173827;2436997;87987;15;41
r;55166739;2436603;87987;15;41
r;55166153;2436449;87987;15;41
r;55164244;2436236;87987;15;41
r;55162706;2435975;87987;15;41
r;55132824;2436268;87987;15;41
r;55128138;2436139;87987;15;41
r;55126843;2436086;87987;15;41
r;55125904;2435860;87987;15;41
r;55125774;2599794;87987;15;41
r;55125532;2435918;87987;15;41
r;55124805;2435859;87987;15;41
r;55123167;2435541;87987;15;41
r;55122260;2435540;87987;15;41
r;55120721;2435549;87987;15;41
r;55114019;2435370;87987;15;41
r;55112024;2440904;87987;15;41
r;55111388;2435375;87987;15;41
r;55110563;2435261;87987;15;41
r;55109158;2435059;87987;15;41
r;55108883;2435213;87987;15;41
r;55108243;2435028;87987;15;41
r;55107586;2435006;87987;15;41
r;55106196;2435085;87987;15;41
r;55104858;2435043;87987;15;41
r;55101434;2434868;87987;15;41
r;55100616;2434736;87987;15;41
r;55099034;2434751;87987;15;41
r;55096783;2501377;87987;15;41
r;55095102;2434535;87987;15;41
r;55094611;2434544;87987;15;41
r;55092668;2434494;87987;15;41
r;55087675;2434281;87987;15;41
r;55081892;2434121;87987;15;41
r;55081010;2434035;87987;15;41
r;55075945;2433886;87987;15;41
r;55075336;2433983;87987;15;41
r;55073473;2433921;87987;15;41
r;55070314;2433785;87987;15;41
r;55069580;2433786;87987;15;41
r;55068562;2433696;87987;15;41
r;55066984;2550785;87987;15;41
r;55046694;2433479;87987;15;41
r;55045444;2433409;87987;15;41
r;55045037;2433442;87987;15;41
r;55043613;2433341;87987;15;41
r;55038803;2433182;87987;15;41
r;55036381;2432756;87987;15;41
r;55036375;2598122;87987;15;41
r;55036138;2433048;87987;15;41
r;55035611;2433018;87987;15;41
r;55034430;2433015;87987;15;41
r;55027569;2432641;87987;15;41
r;55024471;2432602;87987;15;41
r;55021740;2432526;87987;15;41
r;55019021;2432456;87987;15;41
r;55011679;2432257;87987;15;41
r;55011159;2432258;87987;15;41
r;55008738;2432157;87987;15;41
r;55007570;2432182;87987;15;41
r;55006654;2432152;87987;15;41
r;54997977;2431942;87987;15;41
r;54991248;2431571;87987;15;41
r;54989187;2431582;87987;15;41
r;54984735;2431446;87987;15;41
r;54984639;2431504;87987;15;41
r;54977442;2431326;87987;15;41
r;54971857;2595883;87987;15;41
r;54963594;2431013;87987;15;41
r;54963388;2431005;87987;15;41
r;54959698;2430803;87987;15;41
r;54957134;2430781;87987;15;41
r;54956485;2430817;87987;15;41
r;54956074;2430715;87987;15;41
r;54954732;2595308;87987;15;41
r;54952083;2430614;87987;15;41
r;54950707;2430572;87987;15;41
r;54947778;2430520;87987;15;41
r;54943650;2430420;87987;15;41
r;54940209;2430087;87987;15;41
r;54929591;2429989;87987;15;41
r;54925413;2429954;87987;15;41
r;54924423;2429823;87987;15;41
r;54899992;2429418;87987;15;41
r;54881690;2429402;87987;15;41
r;54870962;2429306;87987;15;41
r;54865861;2429134;87987;15;41
r;54864102;2429001;87987;15;41
r;54863888;2429077;87987;15;41
r;54742385;2429089;87987;15;41
r;54741750;2428832;87987;15;41
r;54741095;2429026;87987;15;41
r;54740310;2428793;87987;15;41
r;54739102;2429010;87987;15;41
r;54738396;2428911;87987;15;41
r;54738314;2428743;87987;15;41
r;54737083;2428937;87987;15;41
r;54735510;2428944;87987;15;41
r;54718167;2428678;87987;15;41
r;54716527;2428696;87987;15;41
r;54715660;2428614;87987;15;41
r;54714092;2428706;87987;15;41
r;54682284;2428480;87987;15;41
r;54680557;2428362;87987;15;41
r;54677103;2428350;87987;15;41
r;54675289;2428400;87987;15;41
r;54674863;2428301;87987;15;41
r;54670951;2428288;87987;15;41
r;54670721;2428178;87987;15;41
r;54670239;2428210;87987;15;41
r;54669787;2428302;87987;15;41
r;54656826;2427907;87987;15;41
r;54654386;2427666;87987;15;41
r;54650866;2427712;87987;15;41
r;54641876;2427452;87987;15;41
r;54640913;2427462;87987;15;41
r;54607166;2427052;87987;15;41
r;54599288;2426995;87987;15;41
r;54595950;2426790;87987;15;41
r;54594426;2426906;87987;15;41
r;54593579;2426820;87987;15;41
r;54589896;2438884;87987;15;41
r;54584835;2426454;87987;15;41
r;54584073;2426360;87987;15;41
r;54583490;2426375;87987;15;41
r;54583037;2426393;87987;15;41
r;54582996;2426350;87987;15;41
r;54582191;2426318;87987;15;41
r;54580547;2426174;87987;15;41
r;54578237;2426115;87987;15;41
r;54575855;2425754;87987;15;41
r;54574437;2425579;87987;15;41
r;54573349;2425975;87987;15;41
r;54570302;2425676;87987;15;41
r;54568611;2425609;87987;15;41
r;54566139;2425528;87987;15;41
r;54565602;2425593;87987;15;41
r;54565107;2425332;87987;15;41
r;54564948;2425527;87987;15;41
r;54563129;2425396;87987;15;41
r;54559865;2425383;87987;15;41
r;54559198;2425291;87987;15;41
r;54569181;2425641;87987;15;41
r;54555699;2425126;87987;15;41
r;54554944;2425135;87987;15;41
r;54554209;2424814;87987;15;41
r;54553688;2424945;87987;15;41
r;54548429;2424751;87987;15;41
r;54547904;2424791;87987;15;41
r;54544287;2424448;87987;15;41
r;54542384;2424457;87987;15;41
r;54542185;2424508;87987;15;41
r;54533418;2481952;87987;15;41
r;54532932;2424072;87987;15;41
r;54531455;2423978;87987;15;41
r;54529285;2423868;87987;15;41
r;54524971;2423426;87987;15;41
r;54524611;2423628;87987;15;41
r;54520295;2423495;87987;15;41
r;54519241;2423409;87987;15;41
r;54519145;2423390;87987;15;41
r;54517550;2423249;87987;15;41
r;54515197;2423231;87987;15;41
r;54510036;2423009;87987;15;41
r;54509265;2422956;87987;15;41
r;54508162;2422560;87987;15;41
r;54507841;2422785;87987;15;41
r;54507014;2422844;87987;15;41
r;54506187;2422750;87987;15;41
r;54502524;2441032;87987;15;41
r;54501647;2422492;87987;15;41
r;54499481;2422392;87987;15;41
r;54498769;2422152;87987;15;41
r;54498166;2422262;87987;15;41
r;54495923;2422030;87987;15;41
r;54495881;2421812;87987;15;41
r;54494109;2422077;87987;15;41
r;54489263;2421453;87987;15;41
r;54482847;2421317;87987;15;41
r;54478019;2421275;87987;15;41
r;54475767;2421164;87987;15;41
r;54474424;2421065;87987;15;41
r;54473673;2421009;87987;15;41
r;54473606;2420966;87987;15;41
r;54471793;2420645;87987;15;41
r;54471643;2420602;87987;15;41
r;54469386;2420720;87987;15;41
r;54462443;2420455;87987;15;41
r;54461353;2420436;87987;15;41
r;54459070;2420245;87987;15;41
r;54457561;2420055;87987;15;41
r;54457372;2419386;87987;15;41
r;54453508;2536962;87987;15;41
r;54453231;2420006;87987;15;41
r;54452382;2419895;87987;15;41
r;54450649;2419800;87987;15;41
r;54449114;2419787;87987;15;41
r;54446633;2419557;87987;15;41
r;54445776;2419510;87987;15;41
r;54441437;2419176;87987;15;41
r;54440422;2419269;87987;15;41
r;54436982;2419124;87987;15;41
r;54436632;2419075;87987;15;41
r;54431866;2418867;87987;15;41
r;54429036;2568893;87987;15;41
r;54428256;2418731;87987;15;41
r;54427825;2418605;87987;15;41
r;54427031;2418614;87987;15;41
r;54424001;2418488;87987;15;41
r;54423347;2418307;87987;15;41
r;54422554;2418255;87987;15;41
r;54422530;2418490;87987;15;41
r;54421323;2418391;87987;15;41
r;54419230;2418208;87987;15;41
r;54417162;2418120;87987;15;41
r;54415135;103204;87987;15;41
r;54414748;2417870;87987;15;41
r;54413763;2417959;87987;15;41
r;54411929;2417881;87987;15;41
r;54410144;2417582;87987;15;41
r;54409502;2417644;87987;15;41
r;54405239;2417535;87987;15;41
r;54405131;2417418;87987;15;41
r;54403072;2417393;87987;15;41
r;54401940;2417304;87987;15;41
r;54400510;2417314;87987;15;41
r;54399777;2417188;87987;15;41
r;54398173;2417145;87987;15;41
r;54395430;2416913;87987;15;41
r;54395311;2416920;87987;15;41
r;54394897;2416748;87987;15;41
r;54393715;2416890;87987;15;41
r;54388657;2416605;87987;15;41
r;54380917;2416446;87987;15;41
r;54378714;2416322;87987;15;41
r;54375716;2587802;87987;15;41
r;54375557;2416173;87987;15;41
r;54373299;2416021;87987;15;41
r;54367509;2415918;87987;15;41
r;54367392;2415678;87987;15;41
r;54367115;2415849;87987;15;41
r;54366872;2415656;87987;15;41
r;54366101;2525033;87987;15;41
r;54364315;2415762;87987;15;41
r;54362105;2587628;87987;15;41
r;54361563;2415460;87987;15;41
r;54360368;2415286;87987;15;41
r;54356866;2415236;87987;15;41
r;54355029;2415310;87987;15;41
r;54354948;2415186;87987;15;41
r;54351216;2553691;87987;15;41
r;54348292;2414886;87987;15;41
r;54347545;2414828;87987;15;41
r;54346988;2414571;87987;15;41
r;54346182;2414869;87987;15;41
r;54340486;2414673;87987;15;41
r;54332872;2414331;87987;15;41
r;54331425;2414280;87987;15;41
r;54327593;2414238;87987;15;41
r;54327473;2438429;87987;15;41
r;54324796;2413980;87987;15;41
r;54324109;2413944;87987;15;41
r;54302131;2413817;87987;15;41
r;54300033;2413632;87987;15;41
r;54294087;2413524;87987;15;41
r;54293995;2413512;87987;15;41
r;54285714;2413032;87987;15;41
r;54281942;2412846;87987;15;41
r;54281583;2412488;87987;15;41
r;54280817;2412608;87987;15;41
r;54280554;2412737;87987;15;41
r;54280550;2432452;87987;15;41
r;54280471;2412768;87987;15;41
r;54276331;2412469;87987;15;41
r;54271567;2412442;87987;15;41
r;54271370;2412474;87987;15;41
r;54271304;2412447;87987;15;41
r;54270830;2412422;87987;15;41
r;54268926;2412365;87987;15;41
r;54268186;2412325;87987;15;41
r;54267281;2411993;87987;15;41
r;54264736;2412154;87987;15;41
r;54264697;2411900;87987;15;41
r;54264588;2411835;87987;15;41
r;54263964;2412115;87987;15;41
r;54262194;2412015;87987;15;41
r;54261283;2411934;87987;15;41
r;54260983;2411935;87987;15;41
r;54259859;2411836;87987;15;41
r;54258913;2411809;87987;15;41
r;54256332;2411444;87987;15;41
r;54256203;2411460;87987;15;41
r;54253599;2411571;87987;15;41
r;54253030;2411358;87987;15;41
r;54252258;2460650;87987;15;41
r;54249833;2411312;87987;15;41
r;54249316;2411235;87987;15;41
r;54246450;2410935;87987;15;41
r;54244984;2411143;87987;15;41
r;54239881;2410949;87987;15;41
r;54235672;2410705;87987;15;41
r;54234259;2410644;87987;15;41
r;54230204;2410186;87987;15;41
r;54225471;2410105;87987;15;41
r;54220880;2410007;87987;15;41
r;54217070;2409683;87987;15;41
r;54214706;2409765;87987;15;41
r;54081881;2586653;87987;15;41
r;54030830;2409588;87987;15;41
r;53893573;2409363;87987;15;41
r;53889726;2409135;87987;15;41
r;53896428;2409381;87987;15;41
r;53896610;2409506;87987;15;41
r;53886966;2408955;87987;15;41
r;53886629;2408637;87987;15;41
r;53883040;2408783;87987;15;41
r;53879723;2586458;87987;15;41
r;53876765;2408465;87987;15;41
r;53873155;2408302;87987;15;41
r;53871862;2408061;87987;15;41
r;53870275;2407746;87987;15;41
r;53866725;2408034;87987;15;41
r;53859147;2407757;87987;15;41
r;53853439;2407483;87987;15;41
r;53853068;2407473;87987;15;41
r;53850983;2407281;87987;15;41
r;53849588;2407218;87987;15;41
r;53844362;2407014;87987;15;41
r;53838185;2513301;87987;15;41
r;53836719;2406651;87987;15;41
r;53833781;2406457;87987;15;41
r;53833073;2406513;87987;15;41
r;53832452;2507296;87987;15;41
r;53831432;2406472;87987;15;41
r;53830046;2406413;87987;15;41
r;53820932;2406004;87987;15;41
r;53815992;2405822;87987;15;41
r;53811867;2405869;87987;15;41
r;53807432;2405593;87987;15;41
r;53806505;2405513;87987;15;41
r;53804282;2566717;87987;15;41
r;53800952;2405322;87987;15;41
r;53800174;2405412;87987;15;41
r;53798689;2405241;87987;15;41
r;53797472;2405216;87987;15;41
r;53795692;2585694;87987;15;41
r;53795222;2405165;87987;15;41
r;53794647;2405125;87987;15;41
r;53794461;2405107;87987;15;41
r;53791569;2405019;87987;15;41
r;53790429;2404916;87987;15;41
r;53789826;2404915;87987;15;41
r;53788759;2404872;87987;15;41
r;53782938;2404639;87987;15;41
r;53780290;2499008;87987;15;41
r;53722963;2404555;87987;15;41
r;53708633;2404474;87987;15;41
r;53707983;2404459;87987;15;41
r;53707695;2404312;87987;15;41
r;53691762;2404275;87987;15;41
r;53621447;2538466;87987;15;41
r;53618823;2404056;87987;15;41
r;53582481;2403921;87987;15;41
r;53581543;2404000;87987;15;41
r;53576830;2403900;87987;15;41
r;53559379;2584136;87987;15;41
r;53555608;2403286;87987;15;41
r;55587798;2455712;87987;15;41
r;53539150;2402843;87987;15;41
r;53538681;2402796;87987;15;41
r;53485964;2402671;87987;15;41
r;53351197;2402299;87987;15;41
r;53324506;2401967;87987;15;41
r;53321097;2401911;87987;15;41
r;53319548;2401657;87987;15;41
r;53319304;2401643;87987;15;41
r;53317830;2401632;87987;15;41
r;53301526;2400988;87987;15;41
r;53301360;2400890;87987;15;41
r;53297689;2400819;87987;15;41
r;53296530;2400726;87987;15;41
r;53296451;2400709;87987;15;41
r;53295311;2400698;87987;15;41
r;53293933;2400646;87987;15;41
r;53292308;2400475;87987;15;41
r;53291971;2400384;87987;15;41
r;53291650;2400445;87987;15;41
r;53287732;2400103;87987;15;41
r;53287361;2400211;87987;15;41
r;53284957;2399795;87987;15;41
r;53284768;2400098;87987;15;41
r;53282938;2399972;87987;15;41
r;53277234;2582714;87987;15;41
r;53271638;2399403;87987;15;41
r;53268582;2399298;87987;15;41
r;53265909;2399126;87987;15;41
r;53253652;2398286;87987;15;41
r;53252209;2398110;87987;15;41
r;53248270;2398088;87987;15;41
r;53246120;2397874;87987;15;41
r;53245903;2397811;87987;15;41
r;53237516;2397485;87987;15;41
r;53234832;2397411;87987;15;41
r;53233137;2397244;87987;15;41
r;53233027;2397191;87987;15;41
r;53230203;2397074;87987;15;41
r;53228662;2396845;87987;15;41
r;53225789;2396761;87987;15;41
r;53224777;2438629;87987;15;41
r;53223037;2396654;87987;15;41
r;53219672;2396433;87987;15;41
r;53219282;2396375;87987;15;41
r;53217342;2396332;87987;15;41
r;53217038;2396316;87987;15;41
r;53201770;2395074;87987;15;41
r;53201695;2395327;87987;15;41
r;53200355;2395274;87987;15;41
r;53193792;2394986;87987;15;41
r;53192468;2394763;87987;15;41
r;53189049;2394537;87987;15;41
r;53182249;2532866;87987;15;41
r;53179131;2581918;87987;15;41
r;53178148;2394013;87987;15;41
r;53176715;2393981;87987;15;41
r;53170431;2393670;87987;15;41
r;53169498;2393595;87987;15;41
r;53168931;2393576;87987;15;41
r;53163582;2393307;87987;15;41
r;53161068;2393196;87987;15;41
r;53155593;2392907;87987;15;41
r;53154434;2392862;87987;15;41
r;53153982;2392735;87987;15;41
r;53153940;2392810;87987;15;41
r;53148585;2392509;87987;15;41
r;53145928;2392369;87987;15;41
r;53143548;2392277;87987;15;41
r;53140738;2392037;87987;15;41
r;53139990;2392042;87987;15;41
r;53139863;2392189;87987;15;41
r;53137317;2391871;87987;15;41
r;53137202;2392004;87987;15;41
r;53131797;2391713;87987;15;41
r;53130776;2391582;87987;15;41
r;53129222;2391614;87987;15;41
r;53128199;2391510;87987;15;41
r;53123444;2391473;87987;15;41
r;53122744;2391351;87987;15;41
r;53121904;2391322;87987;15;41
r;53121270;2391349;87987;15;41
r;53119306;2390950;87987;15;41
r;53117569;2391193;87987;15;41
r;53114214;2390952;87987;15;41
r;53108394;2390778;87987;15;41
r;53103409;2390378;87987;15;41
r;53101370;2390235;87987;15;41
r;53098731;2389958;87987;15;41
r;53097121;2390052;87987;15;41
r;53096837;2390110;87987;15;41
r;53096627;2390077;87987;15;41
r;53095612;2390037;87987;15;41
r;53088813;2389543;87987;15;41
r;53079356;2389511;87987;15;41
r;53075089;2389230;87987;15;41
r;53073238;2389111;87987;15;41
r;53072851;2389188;87987;15;41
r;53069426;2388933;87987;15;41
r;53068311;2388691;87987;15;41
r;53065552;2388764;87987;15;41
r;53061771;2580671;87987;15;41
r;53059516;2388337;87987;15;41
r;53058027;2388116;87987;15;41
r;53057464;2388195;87987;15;41
r;53055262;2388146;87987;15;41
r;53052620;2388030;87987;15;41
r;53049965;2388011;87987;15;41
r;53047115;2387798;87987;15;41
r;53045179;2387014;87987;15;41
r;53029673;2386797;87987;15;41
r;53029557;2386868;87987;15;41
r;53027229;2386843;87987;15;41
r;53025961;2386553;87987;15;41
r;53024102;2580329;87987;15;41
r;53022772;2386559;87987;15;41
r;53021209;2386412;87987;15;41
r;53019361;2386292;87987;15;41
r;53018686;2386166;87987;15;41
r;53018669;2386210;87987;15;41
r;53016957;2386191;87987;15;41
r;53014995;2385937;87987;15;41
r;53012436;2385900;87987;15;41
r;53012121;2385664;87987;15;41
r;53007392;2385158;87987;15;41
r;53004607;2385459;87987;15;41
r;53003651;2385348;87987;15;41
r;53000835;2385243;87987;15;41
r;52997222;2385012;87987;15;41
r;52995321;2384907;87987;15;41
r;52994499;2384438;87987;15;41
r;52986281;2384485;87987;15;41
r;52977863;2384600;87987;15;41
r;52973124;2384291;87987;15;41
r;52972785;2384287;87987;15;41
r;52968678;2384054;87987;15;41
r;52968220;2384027;87987;15;41
r;52965844;2383897;87987;15;41
r;52959990;2383589;87987;15;41
r;52959505;2383570;87987;15;41
r;52957321;2383416;87987;15;41
r;52954153;2382836;87987;15;41
r;52953061;2383091;87987;15;41
r;52953041;2382910;87987;15;41
r;52951709;2383068;87987;15;41
r;52940229;2382763;87987;15;41
r;52937483;2382721;87987;15;41
r;52935639;2382625;87987;15;41
r;52930131;2382513;87987;15;41
r;52923608;2382475;87987;15;41
r;52922015;2382290;87987;15;41
r;52912321;2495162;87987;15;41
r;52910556;2579651;87987;15;41
r;52873308;2382121;87987;15;41
r;52855065;2382081;87987;15;41
r;52820220;2381723;87987;15;41
r;52789510;2381590;87987;15;41
r;52781812;2381566;87987;15;41
r;52766335;2419696;87987;15;41
r;52749209;2381205;87987;15;41
r;52729672;2381055;87987;15;41
r;52721107;2381056;87987;15;41
r;52716714;2381022;87987;15;41
r;52687759;2507240;87987;15;41
r;52662702;2380730;87987;15;41
r;52656856;2484612;87987;15;41
r;52636289;80989;87987;15;41
r;52228979;2377493;87987;15;41
r;67584047;2508209;87987;15;41
r;53246897;2398035;87987;15;41
r;67059654;2506739;87987;15;41
r;53841139;2406740;87987;15;41
r;34310712;9672;87987;15;41
r;96348923;2466686;87987;15;41
r;31145998;1924346;87987;15;41
r;31010840;187482;87987;15;41
r;30823585;173264;87987;15;41
r;30806635;169543;87987;15;41
r;30806455;169625;87987;15;41
r;30806131;169563;87987;15;41
r;30805013;169580;87987;15;41
r;30804294;169612;87987;15;41
r;30804082;169531;87987;15;41
r;30733269;17314;87987;15;41
r;30720226;1906740;87987;15;41
r;30667370;56989;87987;15;41
r;30600423;134514;87987;15;41
r;30599700;133745;87987;15;41
r;30547472;79979;87987;15;41
r;30476498;4346;87987;15;41
r;30474652;3632;87987;15;41
r;30153783;1858795;87987;15;41
r;29624629;1814773;87987;15;41
r;29610988;1813911;87987;15;41
r;29586624;169550;87987;15;41
r;29436895;1796606;87987;15;41
r;29324657;8977;87987;15;41
r;29176578;114696;87987;15;41
r;25369369;48247;87987;15;41
r;24259999;275259;87987;15;41
r;21054241;288028;87987;15;41
r;19591916;729015;87987;15;41
r;19369849;132337;87987;15;41
r;19183003;123853;87987;15;41
r;19181308;123919;87987;15;41
r;19165849;302460;87987;15;41
r;18915214;22788;87987;15;41
r;18327059;139502;87987;15;41
r;17956379;3487;87987;15;41
r;17811913;98438;87987;15;41
r;17756739;573943;87987;15;41
r;17660736;433852;87987;15;41
r;17622815;429635;87987;15;41
r;17591610;120707;87987;15;41
r;17484930;416799;87987;15;41
r;17467617;278441;87987;15;41
r;17421356;167664;87987;15;41
r;17283242;400296;87987;15;41
r;16157150;284578;87987;15;41
r;72737666;2546153;87987;15;41
r;449139050;6299502;87987;15;40
r;431128157;197483;87987;15;40
r;430569936;343378;87987;15;40
r;429725262;237646;87987;15;40
r;429725201;334289;87987;15;40
r;429192664;16072367;87987;15;40
r;428091540;15092906;87987;15;40
r;428015912;15319149;87987;15;40
r;426371609;15276746;87987;15;40
r;426346782;15288606;87987;15;40
r;426097136;15440018;87987;15;40
r;418816435;16073405;87987;15;40
r;418802931;16072308;87987;15;40
r;418798405;16072066;87987;15;40
r;414632388;15442537;87987;15;40
r;413795311;79894;87987;15;40
r;413732799;15359480;87987;15;40
r;413339416;15098954;87987;15;40
